component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,,,0.1500000007,7,1,0,0,1,1,node_scores/dag_k007/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,,,0.1500000007,7,2,0,0,1,1,node_scores/dag_k007/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,,,0.1500000007,7,3,0,0,1,1,node_scores/dag_k007/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,,,0.1500000007,7,4,0,0,1,1,node_scores/dag_k007/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,,,0.1500000007,7,5,0,0,1,1,node_scores/dag_k007/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,,,0.1500000007,7,6,0,0,1,1,node_scores/dag_k007/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,,,0.1500000007,7,7,0,0,1,1,node_scores/dag_k007/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.4730798535002703,0.50212143926564,17.0,0.5735294117647058,0.5184803921568628,0.29378157332148913,,,0.1500000007,0,0,0,17,1,11,node_scores/dag_k000/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.4684974022972812,0.4975253608342674,17.0,0.5735294117647058,0.5197941176470587,0.28914439163317474,,,0.1500000007,0,1,0,17,1,11,node_scores/dag_k000/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.4757848781588866,0.5048998706381891,17.0,0.5735294117647058,0.5257843137254903,0.29469268797451814,,,0.1500000007,0,2,0,17,1,11,node_scores/dag_k000/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.4765910822778374,0.5058979098538753,17.0,0.5735294117647058,0.5244509803921569,0.29272478521053685,,,0.1500000007,0,3,0,17,1,11,node_scores/dag_k000/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.4967509136168897,0.5269155569126989,17.0,0.5735294117647058,0.5556862745098039,0.3078352400301441,,,0.1500000007,0,4,0,17,1,11,node_scores/dag_k000/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.47912712547093306,0.5084234000499537,17.0,0.5735294117647058,0.533607843137255,0.29746718914222586,,,0.1500000007,0,5,0,17,1,11,node_scores/dag_k000/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.48309417240641706,0.5127077137754439,17.0,0.5735294117647058,0.5329705882352941,0.2976653477356426,,,0.1500000007,0,6,0,17,1,11,node_scores/dag_k000/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07366537304855711,0.4969614355558254,0.5269724196577968,17.0,0.5735294117647058,0.5579411764705882,0.3108459053090864,,,0.1500000007,0,7,0,17,1,11,node_scores/dag_k000/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5525045285974977,0.6923076923076923,1.0,0.6666666666666666,0.09102280436379855,1.0,0.6142163012383943,dag/dag_k001.json,0.07029718215027805,0.4993526897822096,0.5373313055166152,21.0,0.5238095238095238,0.5787698412698413,0.1440362572886728,,,0.7642163007099617,1,0,1,21,1,13,node_scores/dag_k001/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5173562927098276,0.6923076923076923,1.0,0.6666666666666666,0.09811997933264074,1.0,0.6043646660211506,dag/dag_k001.json,0.07029718215027805,0.47618889497600325,0.5133868610721707,21.0,0.5238095238095238,0.5365,0.12345861525699243,,,0.7543646655124212,1,1,1,21,1,13,node_scores/dag_k001/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5333348418221268,0.6923076923076923,1.0,0.6666666666666666,0.09399416063076575,1.0,0.6089781761045066,dag/dag_k001.json,0.07029718215027805,0.48836957085743726,0.5259344801197897,21.0,0.5238095238095238,0.5645238095238095,0.13515592325651068,,,0.7589781755865501,1,2,1,21,1,13,node_scores/dag_k001/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5396833376348066,0.6923076923076923,1.0,0.6666666666666666,0.09664601622386557,1.0,0.6101675217187116,dag/dag_k001.json,0.07029718215027805,0.47352933945124176,0.5104678134531231,21.0,0.5238095238095238,0.5433095238095238,0.12477624299012942,,,0.7601675211983765,1,3,1,21,1,13,node_scores/dag_k001/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5531029866590251,0.6923076923076923,1.0,0.6666666666666666,0.09325930908087067,1.0,0.6140304400462154,dag/dag_k001.json,0.07029718215027805,0.4858458610944314,0.523172575357885,21.0,0.5238095238095238,0.5608333333333333,0.13588768798983394,,,0.7640304395181545,1,4,1,21,1,13,node_scores/dag_k001/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5267571939020679,0.6923076923076923,1.0,0.6666666666666666,0.09543191366316929,1.0,0.6071181011696313,dag/dag_k001.json,0.07029718215027805,0.484577873731767,0.5219535277388373,21.0,0.5238095238095238,0.5594761904761905,0.13400071317702095,,,0.757118100655395,1,5,1,21,1,13,node_scores/dag_k001/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5398650456705905,0.6923076923076923,1.0,0.6666666666666666,0.09522956323638657,1.0,0.6104254166757794,dag/dag_k001.json,0.07029718215027805,0.48605337773944385,0.5234662261515358,21.0,0.5238095238095238,0.5624920634920635,0.13589413843859896,,,0.7604254161549285,1,6,1,21,1,13,node_scores/dag_k001/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.532926647412566,0.6923076923076923,1.0,0.6666666666666666,0.09816896943596706,1.0,0.6082499061813361,dag/dag_k001.json,0.07029718215027805,0.47663015528763547,0.5140186071039167,21.0,0.5238095238095238,0.5455158730158731,0.12121247132409729,,,0.7582499056648363,1,7,1,21,1,13,node_scores/dag_k001/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.42360464343592114,0.75,0.9333333333333333,0.3333333333333333,0.1384000352143379,1.0,0.5493078222434963,dag/dag_k002.json,0.08896143955650086,0.47487301203692384,0.5099494772889834,20.0,0.5125,0.5275916666666667,0.17123877138761515,,,0.6993078218448806,2,0,1,20,1,12,node_scores/dag_k002/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.43239091196727586,0.75,0.9333333333333333,0.3333333333333333,0.13404817931713822,1.0,0.552157167760915,dag/dag_k002.json,0.08896143955650086,0.4957219158385767,0.5323061439556501,20.0,0.5125,0.5672,0.17527011816226962,,,0.7021571673566006,2,1,1,20,1,12,node_scores/dag_k002/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4220071400665839,0.75,0.9333333333333333,0.3333333333333333,0.13299319023480355,1.0,0.5497194731480921,dag/dag_k002.json,0.08896143955650086,0.4937522259196692,0.5304244772889835,20.0,0.5125,0.5769916666666667,0.17019952728060905,,,0.6997194727486531,2,2,1,20,1,12,node_scores/dag_k002/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4319116609564747,0.75,0.9333333333333333,0.3333333333333333,0.1324470536058497,1.0,0.5522775238649079,dag/dag_k002.json,0.08896143955650086,0.4987980063892703,0.5360061439556502,20.0,0.5125,0.572325,0.16951894004766185,,,0.7022775234603528,2,3,1,20,1,12,node_scores/dag_k002/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.41842873251926854,0.75,0.9333333333333333,0.3333333333333333,0.13619137209040796,1.0,0.5483451439829226,dag/dag_k002.json,0.08896143955650086,0.4861419008716962,0.5220894772889835,20.0,0.5125,0.5609416666666667,0.17256802580369626,,,0.6983451435862322,2,4,1,20,1,12,node_scores/dag_k002/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.430378057721911,0.75,0.9333333333333333,0.3333333333333333,0.13634223774222207,1.0,0.5513098454358112,dag/dag_k002.json,0.08896143955650086,0.48154824723228806,0.51694114395565,20.0,0.5125,0.545575,0.1754926527558996,,,0.7013098450331915,2,5,1,20,1,12,node_scores/dag_k002/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.43120875947396636,0.75,0.9333333333333333,0.3333333333333333,0.13409913780137467,1.0,0.551853985864952,dag/dag_k002.json,0.08896143955650086,0.4930773513791154,0.5298628106223168,20.0,0.5125,0.5663333333333334,0.16868097885669078,,,0.701853985461244,2,6,1,20,1,12,node_scores/dag_k002/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.42574529795083305,0.75,0.9333333333333333,0.3333333333333333,0.1384920783035833,1.0,0.5498291794088375,dag/dag_k002.json,0.08896143955650086,0.4723143611308959,0.5071294772889835,20.0,0.5125,0.5400666666666667,0.1720304560182486,,,0.6998291790091791,2,7,1,20,1,12,node_scores/dag_k002/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.0988359166942606,0.48246829639669425,0.518403288639123,22.0,0.5340909090909091,0.5291212121212121,0.15535448063972537,,,0.1500000007,3,0,0,22,1,12,node_scores/dag_k003/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.0988359166942606,0.4890626778723538,0.5257517734876079,22.0,0.5340909090909091,0.5361363636363636,0.15288629153573505,,,0.1500000007,3,1,0,22,1,12,node_scores/dag_k003/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.0988359166942606,0.48143195822290574,0.5176154098512442,22.0,0.5340909090909091,0.5246136363636364,0.150460111987936,,,0.1500000007,3,2,0,22,1,12,node_scores/dag_k003/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.0988359166942606,0.49242521788270555,0.5294093492451837,22.0,0.5340909090909091,0.5395378787878788,0.15232025991756795,,,0.1500000007,3,3,0,22,1,12,node_scores/dag_k003/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.0988359166942606,0.49410651644023784,0.5312502583360927,22.0,0.5340909090909091,0.5426969696969697,0.15156571547272343,,,0.1500000007,3,4,0,22,1,12,node_scores/dag_k003/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_role_result,drop_role_nodes,Drop all Result nodes
